"TOA5","31421","CR1000X","31421","CR1000X.8.5.1","CPU:VBUS_albedo_cart.cr1x","19759","Albedo_10s"
"TIMESTAMP","RECORD","LI200R_mV_Avg","LI200R_mV_Min","LI200R_mV_Max","LI200R_mV_Std","LI200R_Up_mV_Avg","LI200R_Up_mV_Min","LI200R_Up_mV_Max","LI200R_Up_mV_Std","SW_Down_Avg","SW_Down_Min","SW_Down_Max","SW_Down_Std","SW_Up_Avg","SW_Up_Min","SW_Up_Max","SW_Up_Std","Albedo_Avg","Albedo_Min","Albedo_Max","Albedo_Std","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","Altitude","FixQual","NumSats","SecSinceGPRMC","GPSReady","Batt_Volt","PTemp"
"2026-05-28 11:57:00",188,0.02743261,0.02635492,0.02924183,0.0009532006,0.2588884,0.2579144,0.2602327,0.0008257019,0.4572144,0.4392526,0.4873683,0.01588682,4.074007,4.058679,4.095162,0.01299368,0.112232,0.1072614,0.1199982,0.004023043,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.97
"2026-05-28 11:57:10",189,0.02732468,0.0265003,0.02840807,0.0006488896,0.2590851,0.258231,0.2602778,0.0007411638,0.4554154,0.4416756,0.4734721,0.01081493,4.077102,4.063662,4.09587,0.01166336,0.1117045,0.1078867,0.1164168,0.002784403,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.97
"2026-05-28 11:57:20",190,0.02691091,0.02608969,0.02802272,0.0006069564,0.2591009,0.2577762,0.2611558,0.001011128,0.4485192,0.434832,0.4670496,0.01011603,4.07735,4.056504,4.109688,0.01591173,0.1100066,0.1063951,0.1146052,0.002616896,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.97
"2026-05-28 11:57:30",191,0.02683384,0.02583068,0.02847124,0.0008648348,0.258912,0.2582058,0.2597724,0.0003993056,0.4472347,0.4305153,0.4745249,0.01441404,4.074378,4.063264,4.087918,0.006283655,0.1097685,0.1055425,0.1166044,0.003563777,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.97
"2026-05-28 11:57:40",192,0.02718128,0.02598229,0.02804167,0.0005994393,0.2593643,0.2587048,0.2608842,0.0006584058,0.4530254,0.4330421,0.4673654,0.009990746,4.081496,4.071117,4.105414,0.01036106,0.1109958,0.1061413,0.114529,0.002473711,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.97
"2026-05-28 11:57:50",193,0.02687806,0.02626025,0.0274605,0.0004022348,0.2592278,0.2583195,0.2599872,0.0005118335,0.4479717,0.4376747,0.4576791,0.006703974,4.079349,4.065053,4.091297,0.008054388,0.109815,0.1073373,0.1123414,0.001663003,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.98
"2026-05-28 11:58:00",194,0.02711621,0.0261339,0.02845229,0.0007337444,0.2596694,0.2580352,0.2604167,0.0006563386,0.451941,0.435569,0.474209,0.01222918,4.086297,4.06058,4.098057,0.01032847,0.1106003,0.1063409,0.1157156,0.00302042,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.98
"2026-05-28 11:58:10",195,0.02690077,0.0258117,0.02792162,0.0008309684,0.2589484,0.2579338,0.2601575,0.0007313427,0.4483502,0.4301989,0.4653645,0.0138496,4.07495,4.058985,4.093977,0.01150877,0.1100296,0.1056144,0.1146505,0.003500564,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.98
"2026-05-28 11:58:20",196,0.02697152,0.0257738,0.0279911,0.0006670891,0.2594227,0.2579528,0.2607323,0.0007379593,0.4495294,0.4295672,0.4665226,0.01111825,4.082416,4.059283,4.103024,0.01161303,0.1101165,0.1046953,0.1141086,0.0028167,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.98
"2026-05-28 11:58:30",197,0.02734612,0.02634866,0.02813008,0.0005172818,0.2596142,0.2586413,0.2607386,0.0007961055,0.4557729,0.4391482,0.4688389,0.008621443,4.085427,4.070118,4.103122,0.01252794,0.1115581,0.1077299,0.1144143,0.001938945,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.98
"2026-05-28 11:58:40",198,0.02682686,0.02545794,0.02837013,0.0007763262,0.2594619,0.2587424,0.2606186,0.0005979474,0.4471184,0.4243029,0.4728398,0.01293889,4.083032,4.071709,4.101233,0.009409548,0.1095039,0.1039842,0.1152921,0.003064431,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.98
"2026-05-28 11:58:50",199,0.02658555,0.02583697,0.02756786,0.0006314028,0.2594626,0.2583192,0.2610734,0.0007453953,0.4430965,0.43062,0.4594684,0.01052347,4.083042,4.065049,4.108391,0.01172992,0.1085217,0.1053783,0.1122467,0.002578204,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.98
"2026-05-28 11:59:00",200,0.02714903,0.02657607,0.02780791,0.0003993696,0.259304,0.2578896,0.2611429,0.0007997084,0.4524879,0.4429385,0.4634693,0.006656215,4.080546,4.058289,4.109485,0.01258469,0.1108879,0.1085248,0.1130829,0.001510916,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.98
"2026-05-28 11:59:10",201,0.02685654,0.02588118,0.02751731,0.0005388547,0.2586191,0.2575484,0.2599868,0.0007825335,0.447613,0.4313568,0.4586259,0.008980993,4.069769,4.052919,4.091291,0.01231442,0.1099842,0.1061785,0.1130762,0.002151511,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.98
"2026-05-28 11:59:20",202,0.02620461,0.02531264,0.02728989,0.0005507327,0.2586318,0.2570304,0.2593614,0.0006931379,0.4367475,0.4218811,0.4548357,0.009178961,4.069968,4.044767,4.08145,0.01090757,0.1073137,0.1038258,0.1120319,0.00242062,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.98
"2026-05-28 11:59:30",203,0.02651668,0.02557796,0.02782685,0.0007492373,0.2594315,0.2587739,0.260271,0.0005131135,0.4419486,0.4263031,0.463785,0.0124874,4.082553,4.072205,4.095764,0.008074548,0.108252,0.1046861,0.1133343,0.003016407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.99
"2026-05-28 11:59:40",204,0.02691466,0.02609596,0.02768155,0.0005237044,0.2590986,0.2568282,0.2602331,0.000917083,0.4485816,0.4349366,0.4613634,0.008728485,4.077314,4.041586,4.095168,0.01443164,0.1100207,0.1064084,0.1126604,0.002191179,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.99
"2026-05-28 11:59:50",205,0.02710796,0.02598857,0.02808585,0.0006000902,0.259645,0.2584391,0.2614334,0.0009018012,0.4518034,0.4331467,0.4681017,0.0100016,4.085913,4.066936,4.114056,0.01419118,0.1105714,0.106468,0.114231,0.002204113,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.99
"2026-05-28 12:00:00",206,0.02688813,0.02576116,0.02793424,0.0006478786,0.2595705,0.2590961,0.2600752,0.0002740996,0.4481394,0.4293565,0.4655748,0.01079807,4.08474,4.077274,4.092683,0.004313415,0.1097115,0.1049083,0.1139433,0.002675433,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.99
"2026-05-28 12:00:10",207,0.02726338,0.02615915,0.02833855,0.0006290638,0.2593925,0.2581424,0.2600312,0.0005352136,0.4543938,0.4359898,0.4723135,0.01048449,4.081939,4.062267,4.09199,0.008422361,0.1113204,0.1067208,0.1158969,0.002657954,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.99
"2026-05-28 12:00:20",208,0.027228,0.02598227,0.02793426,0.0005396734,0.2591676,0.2582498,0.2607261,0.0006939854,0.4538042,0.4330418,0.4655752,0.008994641,4.078401,4.063956,4.102925,0.01092095,0.1112744,0.1060586,0.1144752,0.002392927,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.99
"2026-05-28 12:00:30",209,0.02699364,0.02571064,0.02823116,0.0009389973,0.2588006,0.2570179,0.2597216,0.000752363,0.4498981,0.4285145,0.4705236,0.0156501,4.072625,4.044571,4.087119,0.01183955,0.1104738,0.105229,0.1153874,0.003969316,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.99
"2026-05-28 12:00:40",210,0.02699111,0.02537583,0.0284649,0.0007926955,0.259534,0.2587993,0.2604671,0.0005519261,0.449856,0.4229343,0.4744192,0.01321171,4.084167,4.072605,4.098849,0.008685326,0.1101468,0.1035831,0.116153,0.003241336,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.99
"2026-05-28 12:00:50",211,0.02656029,0.02544532,0.02763736,0.0006636768,0.2593786,0.2582119,0.261124,0.0007692782,0.4426754,0.4240924,0.4606267,0.01106138,4.081721,4.06336,4.109188,0.01210578,0.1084538,0.104006,0.1131672,0.002721485,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.99
"2026-05-28 12:01:00",212,0.02559187,0.02328487,0.02694247,0.001029056,0.2569781,0.2530129,0.2586161,0.001849442,0.4265351,0.3880846,0.4490453,0.01715109,4.043945,3.981546,4.069722,0.02910379,0.1054617,0.09718935,0.1108825,0.003842861,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.99
"2026-05-28 12:01:10",213,0.02674474,0.02576117,0.0276563,0.0006104501,0.258275,0.2573274,0.2594247,0.0006891083,0.4457497,0.4293567,0.4609425,0.01017426,4.064353,4.049442,4.082446,0.01084418,0.1096714,0.1051714,0.113115,0.002410786,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.99
"2026-05-28 12:01:20",214,0.02643331,0.02451038,0.02780159,0.0008456352,0.2583249,0.257239,0.2596395,0.0006875159,0.4405591,0.40851,0.4633641,0.01409405,4.065138,4.04805,4.085825,0.01081907,0.1083732,0.1005793,0.114334,0.003403631,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.99
"2026-05-28 12:01:30",215,0.02692541,0.02582434,0.02795952,0.0006417265,0.2587475,0.2578328,0.2601196,0.0007560368,0.4487608,0.4304095,0.4659962,0.01069554,4.071789,4.057395,4.09338,0.0118974,0.1102158,0.1051477,0.1148145,0.002752017,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.99
"2026-05-28 12:01:40",216,0.02669736,0.02587488,0.02770052,0.0004711375,0.2593691,0.2577191,0.2615536,0.001268711,0.44496,0.4312518,0.4616795,0.007852366,4.081571,4.055605,4.115947,0.01996509,0.1090191,0.1053918,0.1132986,0.001975677,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.99
"2026-05-28 12:01:50",217,0.0269671,0.02548953,0.02811745,0.0009306514,0.2595801,0.2582687,0.2612061,0.0008967452,0.4494557,0.4248293,0.4686283,0.015511,4.084891,4.064254,4.110479,0.01411168,0.1100341,0.1033527,0.1151528,0.003921677,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.99
"2026-05-28 12:02:00",218,0.02688624,0.02574222,0.02816167,0.0006009456,0.2592402,0.2579591,0.2600438,0.000640723,0.4481081,0.4290408,0.4693654,0.01001585,4.079543,4.059383,4.092188,0.01008277,0.1098437,0.1050378,0.1148541,0.002480277,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.99
"2026-05-28 12:02:10",219,0.02622053,0.02488319,0.02737846,0.0007193332,0.2590429,0.2582381,0.2594573,0.0003678648,0.4370128,0.4147236,0.4563118,0.011989,4.076438,4.063774,4.08296,0.005788906,0.1072051,0.1019192,0.1119563,0.002956682,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,23.99
"2026-05-28 12:02:20",220,0.026465,0.02435255,0.02871138,0.001177969,0.2584371,0.2580107,0.2590531,0.0003475223,0.4410873,0.4058796,0.4785272,0.01963299,4.066905,4.060195,4.076597,0.005468745,0.1084589,0.0999166,0.1178582,0.004856761,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:02:30",221,0.02669873,0.02552754,0.02783961,0.0006618249,0.259302,0.2584466,0.2603986,0.0006483919,0.4449829,0.4254628,0.4639977,0.01103052,4.080514,4.067054,4.097772,0.01020345,0.1090498,0.1043875,0.1138726,0.002656033,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:02:40",222,0.0269331,0.02538225,0.02778276,0.0006712904,0.2593967,0.2584024,0.2607713,0.0007229922,0.4488891,0.4230413,0.4630502,0.01118827,4.082006,4.066359,4.103637,0.01137737,0.1099707,0.1037326,0.1138734,0.002841774,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:02:50",223,0.0267897,0.02598869,0.02794069,0.0006333084,0.2597296,0.2585603,0.2604112,0.0006195885,0.446499,0.4331488,0.4656823,0.01055524,4.087244,4.068844,4.09797,0.0097501,0.1092434,0.1059322,0.1143893,0.002626816,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:03:00",224,0.02706829,0.0262856,0.02791542,0.0004442742,0.2589336,0.2578844,0.2596785,0.0005722189,0.4511422,0.4380972,0.4652612,0.007404638,4.074718,4.058207,4.086439,0.009004751,0.1107206,0.1072076,0.114647,0.001990937,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:03:10",225,0.02690285,0.02600139,0.02760595,0.0005726213,0.2592419,0.2581187,0.2612142,0.0009416657,0.4483848,0.4333604,0.4601032,0.009543778,4.07957,4.061895,4.110606,0.01481851,0.1099143,0.1060397,0.1124884,0.002506062,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:03:20",226,0.02683904,0.02560973,0.02782705,0.0006240961,0.2593038,0.2585357,0.2605382,0.0006786165,0.4473214,0.4268326,0.4637883,0.01040169,4.080544,4.068456,4.099969,0.0106791,0.1096204,0.104777,0.1132848,0.002420029,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:03:30",227,0.0267784,0.0257487,0.02809868,0.0007774817,0.2592691,0.257645,0.260475,0.0008051163,0.4463107,0.4291489,0.4683156,0.01295814,4.079997,4.054439,4.098975,0.01266983,0.1093912,0.1046966,0.114918,0.003197984,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:03:40",228,0.02697802,0.02555287,0.02801656,0.0009624657,0.259446,0.2585989,0.2607783,0.0006082297,0.4496377,0.4258851,0.4669469,0.01604124,4.082781,4.06945,4.103746,0.009571421,0.1101326,0.1045546,0.1143729,0.003985123,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:03:50",229,0.02700013,0.026153,0.02800393,0.0006338306,0.2592729,0.2578219,0.259995,0.000659565,0.4500062,0.4358873,0.4667363,0.01056394,4.080057,4.057223,4.09142,0.01037923,0.1102974,0.1066452,0.1150384,0.002712069,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:04:00",230,0.02712963,0.02615932,0.02807973,0.0005367956,0.259367,0.2580051,0.2607341,0.0007053221,0.4521646,0.4359926,0.4679997,0.008946671,4.081538,4.060106,4.103051,0.01109932,0.1107841,0.1067286,0.1149134,0.002232361,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:04:10",231,0.02715491,0.02568554,0.02862302,0.0009033272,0.2592092,0.2574492,0.2604057,0.0008138143,0.4525859,0.4280962,0.4770546,0.01505559,4.079055,4.051359,4.097883,0.01280659,0.1109499,0.1056673,0.1170224,0.003564316,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:04:20",232,0.0268599,0.02623514,0.02757437,0.0004466492,0.2591795,0.2579546,0.2602667,0.0007586943,0.447669,0.4372562,0.459577,0.007444222,4.078588,4.059312,4.095696,0.01193926,0.1097576,0.1074563,0.1124308,0.00159117,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:04:30",233,0.02690033,0.02598245,0.02770703,0.0005206198,0.2592724,0.2577335,0.2612964,0.0009882158,0.4483429,0.4330447,0.461788,0.008677074,4.080049,4.055833,4.1119,0.01555104,0.1098871,0.1061801,0.1135516,0.002110547,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:04:40",234,0.02722061,0.02595086,0.02780811,0.0005024659,0.2592616,0.2583526,0.2614985,0.0008357729,0.4536809,0.4325183,0.4634726,0.008374507,4.07988,4.065575,4.115081,0.01315221,0.1111984,0.1062634,0.1136187,0.001954954,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:04:50",235,0.02639875,0.02495907,0.02903363,0.001143818,0.2594391,0.2582136,0.2603046,0.000609753,0.4399831,0.4159883,0.4838983,0.01906381,4.082673,4.063387,4.096292,0.009595408,0.1077631,0.1020104,0.1181308,0.004531838,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:05:00",236,0.02699319,0.02614038,0.02847141,0.0007215227,0.2596489,0.2587569,0.2604246,0.0006051486,0.4498906,0.4356769,0.4745277,0.01202549,4.085973,4.071937,4.098181,0.009522934,0.1101051,0.106948,0.1158517,0.002897024,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:05:10",237,0.02713788,0.02598879,0.02849039,0.0007273488,0.2595645,0.2581507,0.2605828,0.0006432921,0.4523021,0.4331504,0.4748441,0.01212259,4.084645,4.062397,4.10067,0.01012316,0.1107296,0.1066243,0.1162532,0.002858068,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:05:20",238,0.02751755,0.02617199,0.02896417,0.0008796245,0.2593952,0.2584982,0.2605891,0.0007612832,0.4586298,0.4362037,0.4827406,0.01466054,4.081981,4.067865,4.10077,0.01197995,0.1123539,0.106415,0.1177195,0.003545006,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:05:30",239,0.02671969,0.02584982,0.02800397,0.0006157401,0.2594021,0.2580623,0.2606965,0.000757133,0.4453321,0.4308341,0.466737,0.01026243,4.082091,4.061006,4.10246,0.01191461,0.1090908,0.1057307,0.11377,0.002338083,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24
"2026-05-28 12:05:40",240,0.02645247,0.02524969,0.02756177,0.0007156489,0.2590168,0.2579485,0.259749,0.000565475,0.4408785,0.4208319,0.4593669,0.01192759,4.076026,4.059216,4.087549,0.008898569,0.1081638,0.1036732,0.1129092,0.002922932,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.01
"2026-05-28 12:05:50",241,0.02651943,0.02542025,0.02788394,0.0007035002,0.2591065,0.2578601,0.2599637,0.0007963633,0.4419945,0.4236746,0.4647366,0.01172511,4.077438,4.057825,4.090928,0.01253193,0.1084066,0.1036526,0.1145285,0.003098287,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.01
"2026-05-28 12:06:00",242,0.02697237,0.02605828,0.02796606,0.0006974561,0.259145,0.2583528,0.2606333,0.0006330888,0.4495436,0.4343086,0.4661053,0.01162437,4.078044,4.065578,4.101466,0.009962628,0.1102381,0.1063018,0.1144089,0.002955194,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.01
"2026-05-28 12:06:10",243,0.02737411,0.02622881,0.0285093,0.0006554209,0.2599975,0.2592875,0.2607278,0.0005264525,0.4562393,0.4371508,0.4751593,0.01092378,4.09146,4.080287,4.102952,0.00828451,0.1115125,0.1066488,0.1164298,0.002755669,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.01
"2026-05-28 12:06:20",244,0.02692054,0.02614037,0.02793444,0.0006340998,0.259331,0.2581377,0.2604372,0.0006268253,0.4486797,0.4356768,0.4655782,0.01056843,4.080972,4.062193,4.098379,0.009864087,0.1099456,0.1065967,0.11421,0.002632837,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.01
"2026-05-28 12:06:30",245,0.02659584,0.02493379,0.02909048,0.001334889,0.259223,0.2583209,0.2605067,0.0006804742,0.4432679,0.415567,0.4848457,0.02224835,4.079272,4.065076,4.099472,0.01070831,0.1086626,0.1021786,0.1191166,0.005428798,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.01
"2026-05-28 12:06:40",246,0.02678219,0.02617827,0.02739748,0.0004686133,0.2596481,0.2587505,0.260772,0.0006774396,0.4463739,0.4363085,0.4566288,0.007810292,4.085962,4.071836,4.103648,0.01066059,0.1092494,0.1064123,0.1121432,0.002091456,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.01
"2026-05-28 12:06:50",247,0.02658194,0.02559078,0.02770071,0.0005636048,0.2591807,0.2580999,0.2604814,0.0008383475,0.4430363,0.4265168,0.4616826,0.009393498,4.078606,4.061597,4.099075,0.01319266,0.1086231,0.1050121,0.1128142,0.002210398,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.01
"2026-05-28 12:07:00",248,0.02684915,0.02551497,0.02792813,0.0006832858,0.2595142,0.2582262,0.2608668,0.0006553337,0.4474899,0.4252534,0.4654729,0.0113882,4.083855,4.063585,4.105139,0.01031267,0.1095783,0.1040744,0.1141981,0.002888892,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.01
"2026-05-28 12:07:10",249,0.02682565,0.02604549,0.02746052,0.0004284875,0.259297,0.2579344,0.2607834,0.0007664918,0.4470982,0.4340954,0.4576795,0.007141525,4.080436,4.058993,4.103827,0.01206186,0.1095732,0.1057782,0.1121496,0.001840975,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.01
"2026-05-28 12:07:20",250,0.02680165,0.02524321,0.02799748,0.0009314961,0.2590575,0.2571763,0.260537,0.001074139,0.4466981,0.420724,0.4666288,0.01552507,4.076668,4.047063,4.09995,0.01690326,0.1095796,0.1026169,0.1144767,0.003926578,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.01
"2026-05-28 12:07:30",251,0.02661592,0.02499685,0.02792167,0.0008449748,0.2588781,0.2577385,0.2608339,0.0009151565,0.4436027,0.4166179,0.4653654,0.01408304,4.073844,4.055912,4.104622,0.01440134,0.1088931,0.101959,0.1143843,0.003517816,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.01
"2026-05-28 12:07:40",252,0.02631018,0.02552117,0.02742894,0.0005996438,0.2591813,0.2581428,0.2604043,0.0005545629,0.4385068,0.4253566,0.4571531,0.009994158,4.078616,4.062274,4.097862,0.008726953,0.1075156,0.1043922,0.1123219,0.002526242,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.01
"2026-05-28 12:07:50",253,0.02671447,0.02555907,0.02791535,0.0006721631,0.2593127,0.2576374,0.2612887,0.0010456,0.4452452,0.4259883,0.4652601,0.01120282,4.080684,4.054321,4.111779,0.0164541,0.1091084,0.1043309,0.113153,0.002619891,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.01
"2026-05-28 12:08:00",254,0.02688566,0.02577385,0.02770689,0.0005141764,0.2587928,0.2575048,0.2601517,0.0009305486,0.4480984,0.4295681,0.4617857,0.008569686,4.072503,4.052233,4.093885,0.01464357,0.1100286,0.1056139,0.1128044,0.001977646,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.01
"2026-05-28 12:08:10",255,0.02626337,0.02516735,0.02734676,0.0007175204,0.2587266,0.2577948,0.2598921,0.0006446113,0.4377268,0.4194597,0.4557834,0.01195878,4.07146,4.056798,4.089801,0.01014394,0.1075092,0.1033968,0.1117999,0.002855912,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.01
"2026-05-28 12:08:20",256,0.02685844,0.02614019,0.02828169,0.000721888,0.2588693,0.2579591,0.25969,0.0005701687,0.4476448,0.4356737,0.4713657,0.01203157,4.073707,4.059382,4.08662,0.008972484,0.1098854,0.1066098,0.1156306,0.002906461,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.01
"2026-05-28 12:08:30",257,0.0266146,0.02476938,0.02750468,0.0008510922,0.2588529,0.2575864,0.2600627,0.0007712438,0.4435807,0.4128267,0.4584155,0.014185,4.073448,4.053517,4.092485,0.01213674,0.1088905,0.1018441,0.1124428,0.00331134,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.02
"2026-05-28 12:08:40",258,0.02715282,0.02579275,0.02868598,0.0007483469,0.2593539,0.2582433,0.2604859,0.0006745112,0.4525511,0.429883,0.478104,0.01247256,4.081331,4.063855,4.099146,0.0106145,0.1108858,0.1049324,0.1173408,0.003133903,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.02
"2026-05-28 12:08:50",259,0.02758744,0.02660134,0.02925452,0.0008401109,0.2597045,0.2587866,0.2606438,0.0006229228,0.4597948,0.4433596,0.4875798,0.01400198,4.086848,4.072404,4.101631,0.009802668,0.1125093,0.1086147,0.1196576,0.003529128,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.02
"2026-05-28 12:09:00",260,0.02687108,0.02626021,0.02745415,0.000399789,0.2594436,0.2581486,0.2601321,0.000652684,0.4478553,0.4376742,0.4575732,0.006663215,4.082743,4.062364,4.093578,0.01027095,0.1096986,0.1071019,0.112378,0.001857281,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.02
"2026-05-28 12:09:10",261,0.02653436,0.02532527,0.02756153,0.0006919646,0.2593146,0.2584391,0.2610165,0.000929253,0.4422434,0.4220917,0.4593629,0.01153285,4.080713,4.066936,4.107495,0.01462323,0.1083717,0.1037862,0.1127962,0.002710092,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.02
"2026-05-28 12:09:20",262,0.02661965,0.0251863,0.02767524,0.0009197385,0.2592552,0.2581043,0.2609406,0.0007783835,0.4436647,0.4197754,0.4612581,0.01532912,4.079779,4.061667,4.106302,0.01224911,0.1087497,0.1029223,0.1133058,0.003816349,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.02
"2026-05-28 12:09:30",263,0.02705805,0.02600752,0.02812375,0.0007490075,0.2594081,0.2585149,0.2607132,0.0005371891,0.4509716,0.4334626,0.4687334,0.01248357,4.082185,4.068129,4.102723,0.00845348,0.1104782,0.1059347,0.1152209,0.003227853,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.02
